DateOfDeparture,Departure,CityDeparture,LongitudeDeparture,LatitudeDeparture,Arrival,CityArrival,LongitudeArrival,LatitudeArrival,WeeksToDeparture,std_wtd,PAX
2012-07-22,ATL,Atlanta,33.636719,-84.428067,MSP,Minneapolis,44.881956,-93.221767,14.4285714286,9.55463266123,0
2012-10-20,MCO,Orlando,28.429394,-81.308994,PHL,Philadelphia,39.871944,-75.241139,21.119047619,13.016316928699998,0
2012-07-06,LAX,Los Angeles,33.942536,-118.408075,DFW,Dallas-Fort Worth,32.896828,-97.037997,11.875,7.628963688239999,0
2012-01-05,SEA,Seattle,47.449,-122.309306,ORD,Chicago,41.978603,-87.904842,9.47368421053,6.47532428234,0
2012-01-09,LAX,Los Angeles,33.942536,-118.408075,EWR,Newark,40.6925,-74.168667,7.77777777778,5.69370710992,0
2011-12-17,DFW,Dallas-Fort Worth,32.896828,-97.037997,ATL,Atlanta,33.636719,-84.428067,15.148148148099999,11.068679664500001,0
2012-09-26,DEN,Denver,39.861655999999996,-104.67317800000001,ATL,Atlanta,33.636719,-84.428067,12.173913043499999,10.645751068400001,0
2012-07-05,SEA,Seattle,47.449,-122.309306,LAX,Los Angeles,33.942536,-118.408075,11.0,7.689631641539999,0
2012-03-21,MIA,Miami,25.79325,-80.29055600000001,ATL,Atlanta,33.636719,-84.428067,9.95,8.55616121499,0
2012-02-07,ORD,Chicago,41.978603,-87.904842,SEA,Seattle,47.449,-122.309306,8.555555555560002,6.921596400539999,0
2012-01-29,SEA,Seattle,47.449,-122.309306,SFO,San Francisco,37.618972,-122.374889,6.53846153846,5.0927298608800005,0
2012-11-24,PHL,Philadelphia,39.871944,-75.241139,ORD,Chicago,41.978603,-87.904842,9.68421052632,6.91257012485,0
2011-10-18,LAS,Las Vegas,36.080056,-115.15225,DEN,Denver,39.861655999999996,-104.67317800000001,9.894736842110001,7.17166288513,0
2011-10-14,MCO,Orlando,28.429394,-81.308994,PHL,Philadelphia,39.871944,-75.241139,13.32,9.4327443868,0
2011-10-06,ATL,Atlanta,33.636719,-84.428067,DTW,Detroit,42.212444,-83.353389,7.76470588235,6.41803525003,0
2012-07-31,ORD,Chicago,41.978603,-87.904842,IAH,Houston,29.984433000000003,-95.341442,10.6666666667,7.2548834128,0
2012-07-20,JFK,New York,40.639751000000004,-73.778925,MCO,Orlando,28.429394,-81.308994,13.8965517241,10.513069510900001,0
2012-07-24,LAS,Las Vegas,36.080056,-115.15225,DFW,Dallas-Fort Worth,32.896828,-97.037997,10.8181818182,7.12230810393,0
2012-06-25,MIA,Miami,25.79325,-80.29055600000001,JFK,New York,40.639751000000004,-73.778925,15.1,11.0807381803,0
2013-02-19,ORD,Chicago,41.978603,-87.904842,SEA,Seattle,47.449,-122.309306,8.352941176469999,5.66724333859,0
2012-08-09,ORD,Chicago,41.978603,-87.904842,IAH,Houston,29.984433000000003,-95.341442,9.77777777778,7.40075954413,0
2012-04-23,SFO,San Francisco,37.618972,-122.374889,ATL,Atlanta,33.636719,-84.428067,6.06666666667,4.366539438349999,0
2011-10-23,PHL,Philadelphia,39.871944,-75.241139,DFW,Dallas-Fort Worth,32.896828,-97.037997,9.84210526316,7.213129679,0
2012-10-31,MIA,Miami,25.79325,-80.29055600000001,ATL,Atlanta,33.636719,-84.428067,11.090909090899999,7.4316510433000005,0
2012-10-30,SFO,San Francisco,37.618972,-122.374889,BOS,Boston,42.364346999999995,-71.00518100000001,12.5769230769,9.325976954389999,0
2011-10-18,SEA,Seattle,47.449,-122.309306,LAX,Los Angeles,33.942536,-118.408075,9.3,7.12371872136,0
2012-12-06,ATL,Atlanta,33.636719,-84.428067,MIA,Miami,25.79325,-80.29055600000001,13.84,10.550197470499999,0
2011-11-04,JFK,New York,40.639751000000004,-73.778925,LAS,Las Vegas,36.080056,-115.15225,13.592592592599999,8.92817174523,0
2012-04-14,SEA,Seattle,47.449,-122.309306,SFO,San Francisco,37.618972,-122.374889,8.555555555560002,5.43650214343,0
2012-03-02,SEA,Seattle,47.449,-122.309306,DEN,Denver,39.861655999999996,-104.67317800000001,7.3125,6.529101520630001,0
2012-12-03,PHX,Phoenix,33.434278000000006,-112.011583,DEN,Denver,39.861655999999996,-104.67317800000001,6.5625,4.66145542365,0
2012-09-21,JFK,New York,40.639751000000004,-73.778925,MIA,Miami,25.79325,-80.29055600000001,16.8235294118,10.4256984018,0
2012-11-21,JFK,New York,40.639751000000004,-73.778925,MCO,Orlando,28.429394,-81.308994,16.5517241379,12.025527036,0
2012-12-05,SEA,Seattle,47.449,-122.309306,ORD,Chicago,41.978603,-87.904842,9.25,8.33866496109,0
2012-07-04,LGA,New York,40.777245,-73.872608,ATL,Atlanta,33.636719,-84.428067,10.3,8.66389969325,0
2012-12-22,LAX,Los Angeles,33.942536,-118.408075,IAH,Houston,29.984433000000003,-95.341442,17.0,10.9691649931,0
2013-02-18,MCO,Orlando,28.429394,-81.308994,PHL,Philadelphia,39.871944,-75.241139,15.1034482759,10.1324966166,0
2013-01-11,JFK,New York,40.639751000000004,-73.778925,MCO,Orlando,28.429394,-81.308994,14.7692307692,10.838109400799999,0
2011-12-19,LGA,New York,40.777245,-73.872608,DTW,Detroit,42.212444,-83.353389,9.7,7.38490637079,0
2012-06-22,EWR,Newark,40.6925,-74.168667,LAX,Los Angeles,33.942536,-118.408075,11.695652173900001,7.783635412660001,0
2012-12-17,MIA,Miami,25.79325,-80.29055600000001,LGA,New York,40.777245,-73.872608,12.84,10.3064704595,0
2011-10-02,ORD,Chicago,41.978603,-87.904842,PHX,Phoenix,33.434278000000006,-112.011583,10.7619047619,9.20274286235,0
2012-10-18,DFW,Dallas-Fort Worth,32.896828,-97.037997,PHL,Philadelphia,39.871944,-75.241139,6.71428571429,4.598136268409999,0
2012-05-12,SFO,San Francisco,37.618972,-122.374889,ORD,Chicago,41.978603,-87.904842,13.6086956522,11.3407516603,0
2012-10-24,DEN,Denver,39.861655999999996,-104.67317800000001,SEA,Seattle,47.449,-122.309306,9.95238095238,8.102321830660001,0
2011-11-21,LAS,Las Vegas,36.080056,-115.15225,SFO,San Francisco,37.618972,-122.374889,11.6818181818,9.9397535834,0
2012-02-19,SFO,San Francisco,37.618972,-122.374889,SEA,Seattle,47.449,-122.309306,12.8181818182,10.8172541346,0
2012-02-20,DTW,Detroit,42.212444,-83.353389,LGA,New York,40.777245,-73.872608,5.916666666669999,4.37884030586,0
2012-07-09,MIA,Miami,25.79325,-80.29055600000001,JFK,New York,40.639751000000004,-73.778925,13.7931034483,9.55577353655,0
2013-01-06,DFW,Dallas-Fort Worth,32.896828,-97.037997,DEN,Denver,39.861655999999996,-104.67317800000001,13.607142857100001,10.071372284,0
2012-01-19,DFW,Dallas-Fort Worth,32.896828,-97.037997,BOS,Boston,42.364346999999995,-71.00518100000001,5.916666666669999,4.48144321992,0
2012-01-18,PHX,Phoenix,33.434278000000006,-112.011583,ORD,Chicago,41.978603,-87.904842,10.6666666667,9.2736184955,0
2012-05-22,DTW,Detroit,42.212444,-83.353389,LGA,New York,40.777245,-73.872608,7.176470588239999,5.17488277787,0
2012-03-24,JFK,New York,40.639751000000004,-73.778925,MCO,Orlando,28.429394,-81.308994,15.7,10.8791163434,0
2012-03-13,MIA,Miami,25.79325,-80.29055600000001,ATL,Atlanta,33.636719,-84.428067,10.3888888889,8.36757670232,0
2012-10-02,SFO,San Francisco,37.618972,-122.374889,LAS,Las Vegas,36.080056,-115.15225,17.705882352899998,11.9912326856,0
2012-06-01,LAX,Los Angeles,33.942536,-118.408075,EWR,Newark,40.6925,-74.168667,17.7741935484,12.8729941542,0
2013-02-21,ATL,Atlanta,33.636719,-84.428067,MIA,Miami,25.79325,-80.29055600000001,11.8095238095,9.67274029228,0
2012-12-08,MIA,Miami,25.79325,-80.29055600000001,JFK,New York,40.639751000000004,-73.778925,13.0,10.2914062925,0
2012-03-04,ATL,Atlanta,33.636719,-84.428067,DEN,Denver,39.861655999999996,-104.67317800000001,10.5652173913,7.590820335089999,0
2012-09-29,DFW,Dallas-Fort Worth,32.896828,-97.037997,SFO,San Francisco,37.618972,-122.374889,11.5263157895,9.43026110781,0
2011-12-10,SFO,San Francisco,37.618972,-122.374889,SEA,Seattle,47.449,-122.309306,10.1904761905,6.51627997878,0
2011-10-03,SEA,Seattle,47.449,-122.309306,DEN,Denver,39.861655999999996,-104.67317800000001,9.833333333330001,7.6254218784,0
2012-04-27,LAS,Las Vegas,36.080056,-115.15225,SFO,San Francisco,37.618972,-122.374889,18.6206896552,14.1356029562,0
2011-09-06,DEN,Denver,39.861655999999996,-104.67317800000001,LAS,Las Vegas,36.080056,-115.15225,11.347826087,7.290147121919999,0
2012-03-11,IAH,Houston,29.984433000000003,-95.341442,ORD,Chicago,41.978603,-87.904842,12.652173913,10.499388275,0
2012-10-30,ORD,Chicago,41.978603,-87.904842,LAS,Las Vegas,36.080056,-115.15225,14.851851851900001,10.949898853399999,0
2012-03-25,PHL,Philadelphia,39.871944,-75.241139,ORD,Chicago,41.978603,-87.904842,7.75,5.25991127935,0
2011-10-29,LAX,Los Angeles,33.942536,-118.408075,EWR,Newark,40.6925,-74.168667,14.25,10.493825345,0
2011-12-13,MSP,Minneapolis,44.881956,-93.221767,ATL,Atlanta,33.636719,-84.428067,10.947368421099998,9.330199975289998,0
2012-08-19,SEA,Seattle,47.449,-122.309306,SFO,San Francisco,37.618972,-122.374889,15.580645161300001,9.86500276583,0
2012-12-23,SFO,San Francisco,37.618972,-122.374889,LAS,Las Vegas,36.080056,-115.15225,17.4848484848,12.005522719000002,0
2013-01-27,PHL,Philadelphia,39.871944,-75.241139,DFW,Dallas-Fort Worth,32.896828,-97.037997,9.0,6.06823939967,0
2013-01-17,ATL,Atlanta,33.636719,-84.428067,DEN,Denver,39.861655999999996,-104.67317800000001,9.47368421053,6.52659874882,0
2012-04-19,DFW,Dallas-Fort Worth,32.896828,-97.037997,BOS,Boston,42.364346999999995,-71.00518100000001,10.25,7.239329715989999,0
2011-09-17,LAS,Las Vegas,36.080056,-115.15225,DFW,Dallas-Fort Worth,32.896828,-97.037997,12.166666666700001,7.8776881770300005,0
2011-09-18,DTW,Detroit,42.212444,-83.353389,ORD,Chicago,41.978603,-87.904842,8.84210526316,6.970279429239999,0
2012-11-21,MSP,Minneapolis,44.881956,-93.221767,DEN,Denver,39.861655999999996,-104.67317800000001,12.5,10.008329864,0
2012-05-14,SEA,Seattle,47.449,-122.309306,DEN,Denver,39.861655999999996,-104.67317800000001,8.5,5.33853912602,0
2012-01-20,ATL,Atlanta,33.636719,-84.428067,MSP,Minneapolis,44.881956,-93.221767,10.2380952381,6.57194614939,0
2011-09-28,LGA,New York,40.777245,-73.872608,MIA,Miami,25.79325,-80.29055600000001,11.5454545455,7.7381385280199995,0
2013-02-18,ORD,Chicago,41.978603,-87.904842,SEA,Seattle,47.449,-122.309306,9.85,6.450418183099999,0
2012-01-13,EWR,Newark,40.6925,-74.168667,BOS,Boston,42.364346999999995,-71.00518100000001,11.7894736842,11.4434792076,0
2011-12-03,LAS,Las Vegas,36.080056,-115.15225,LAX,Los Angeles,33.942536,-118.408075,12.8,8.75119039522,0
2011-10-01,MIA,Miami,25.79325,-80.29055600000001,JFK,New York,40.639751000000004,-73.778925,12.166666666700001,8.095445131930001,0
2012-12-21,ATL,Atlanta,33.636719,-84.428067,DEN,Denver,39.861655999999996,-104.67317800000001,12.16,9.23616081858,0
2013-02-17,LAX,Los Angeles,33.942536,-118.408075,SEA,Seattle,47.449,-122.309306,10.2727272727,7.38197172126,0
2012-01-18,DEN,Denver,39.861655999999996,-104.67317800000001,LAS,Las Vegas,36.080056,-115.15225,10.6,7.769034350349999,0
2012-12-19,DTW,Detroit,42.212444,-83.353389,ORD,Chicago,41.978603,-87.904842,8.0,7.071067811869999,0
2012-05-19,LAS,Las Vegas,36.080056,-115.15225,JFK,New York,40.639751000000004,-73.778925,14.392857142899999,10.2282806408,0
2011-12-19,JFK,New York,40.639751000000004,-73.778925,MCO,Orlando,28.429394,-81.308994,12.3846153846,8.69057845291,0
2013-02-27,ORD,Chicago,41.978603,-87.904842,DEN,Denver,39.861655999999996,-104.67317800000001,6.733333333330001,5.53516894395,0
2013-01-04,LAX,Los Angeles,33.942536,-118.408075,LAS,Las Vegas,36.080056,-115.15225,13.88,12.176890681400002,0
2012-06-17,SFO,San Francisco,37.618972,-122.374889,ATL,Atlanta,33.636719,-84.428067,11.0952380952,7.974363685619999,0
2012-04-24,MIA,Miami,25.79325,-80.29055600000001,ATL,Atlanta,33.636719,-84.428067,11.5217391304,10.317106558899999,0
2012-07-15,LAS,Las Vegas,36.080056,-115.15225,DEN,Denver,39.861655999999996,-104.67317800000001,12.56,8.18575999322,0
2012-02-07,SEA,Seattle,47.449,-122.309306,LAX,Los Angeles,33.942536,-118.408075,13.333333333299999,11.8799551065,0
2012-05-06,MIA,Miami,25.79325,-80.29055600000001,ATL,Atlanta,33.636719,-84.428067,12.625,9.025627763300001,0
2012-09-25,EWR,Newark,40.6925,-74.168667,SFO,San Francisco,37.618972,-122.374889,13.6153846154,9.712165250149999,0
2012-01-22,MCO,Orlando,28.429394,-81.308994,EWR,Newark,40.6925,-74.168667,14.75,10.3481077175,0
2012-09-29,ATL,Atlanta,33.636719,-84.428067,SFO,San Francisco,37.618972,-122.374889,10.826086956500001,8.52617453339,0
2012-07-22,SFO,San Francisco,37.618972,-122.374889,LAS,Las Vegas,36.080056,-115.15225,12.7692307692,8.00153831364,0
2011-10-22,EWR,Newark,40.6925,-74.168667,ORD,Chicago,41.978603,-87.904842,11.913043478299999,8.37155923067,0
2012-05-18,ATL,Atlanta,33.636719,-84.428067,SFO,San Francisco,37.618972,-122.374889,9.105263157889999,5.801290439219999,0
2011-09-30,ATL,Atlanta,33.636719,-84.428067,DEN,Denver,39.861655999999996,-104.67317800000001,9.0,6.2591110062199995,0
2013-02-20,BOS,Boston,42.364346999999995,-71.00518100000001,SFO,San Francisco,37.618972,-122.374889,9.73333333333,8.48079061903,0
2012-03-07,DEN,Denver,39.861655999999996,-104.67317800000001,LAS,Las Vegas,36.080056,-115.15225,11.1,8.789347619639999,0
2012-07-16,DFW,Dallas-Fort Worth,32.896828,-97.037997,PHL,Philadelphia,39.871944,-75.241139,5.6363636363600005,4.478230169890001,0
2011-12-20,DTW,Detroit,42.212444,-83.353389,ORD,Chicago,41.978603,-87.904842,13.24,11.102852486300002,0
2013-01-07,MCO,Orlando,28.429394,-81.308994,EWR,Newark,40.6925,-74.168667,16.3571428571,12.6468098326,0
2012-12-29,LGA,New York,40.777245,-73.872608,MIA,Miami,25.79325,-80.29055600000001,17.4,11.8822655792,0
2012-09-16,ATL,Atlanta,33.636719,-84.428067,MSP,Minneapolis,44.881956,-93.221767,10.0952380952,8.32409011187,0
2012-01-03,ORD,Chicago,41.978603,-87.904842,DTW,Detroit,42.212444,-83.353389,14.7391304348,12.767919284100001,0
2011-10-16,DTW,Detroit,42.212444,-83.353389,ATL,Atlanta,33.636719,-84.428067,9.3,7.14584899748,0
2012-01-16,BOS,Boston,42.364346999999995,-71.00518100000001,PHL,Philadelphia,39.871944,-75.241139,8.5,7.393691004269999,0
2012-03-30,DEN,Denver,39.861655999999996,-104.67317800000001,LAX,Los Angeles,33.942536,-118.408075,12.347826087,8.50993374428,0
2012-06-24,DFW,Dallas-Fort Worth,32.896828,-97.037997,SFO,San Francisco,37.618972,-122.374889,12.583333333299999,8.61705420596,0
2011-11-01,LAS,Las Vegas,36.080056,-115.15225,ORD,Chicago,41.978603,-87.904842,13.5769230769,9.35167611468,0
2011-12-21,LAS,Las Vegas,36.080056,-115.15225,DEN,Denver,39.861655999999996,-104.67317800000001,11.2727272727,8.321983613019999,0
2012-11-27,LAX,Los Angeles,33.942536,-118.408075,BOS,Boston,42.364346999999995,-71.00518100000001,12.541666666700001,9.753390343280001,0
2012-03-02,EWR,Newark,40.6925,-74.168667,BOS,Boston,42.364346999999995,-71.00518100000001,6.8571428571399995,6.0999009179499994,0
2012-05-01,MIA,Miami,25.79325,-80.29055600000001,ATL,Atlanta,33.636719,-84.428067,12.666666666700001,11.310761837000001,0
2011-11-06,DEN,Denver,39.861655999999996,-104.67317800000001,ATL,Atlanta,33.636719,-84.428067,10.142857142899999,6.47522751944,0
2012-09-23,DFW,Dallas-Fort Worth,32.896828,-97.037997,BOS,Boston,42.364346999999995,-71.00518100000001,9.055555555560002,6.475948463099999,0
2012-02-09,IAH,Houston,29.984433000000003,-95.341442,LAX,Los Angeles,33.942536,-118.408075,12.409090909100001,10.0458903747,0
2012-12-25,LAX,Los Angeles,33.942536,-118.408075,ORD,Chicago,41.978603,-87.904842,9.63636363636,6.57227549596,0
2012-04-04,LAS,Las Vegas,36.080056,-115.15225,DEN,Denver,39.861655999999996,-104.67317800000001,9.77777777778,7.87815711173,0
2012-11-07,DFW,Dallas-Fort Worth,32.896828,-97.037997,LGA,New York,40.777245,-73.872608,8.76470588235,7.79847270115,0
2013-02-27,LAX,Los Angeles,33.942536,-118.408075,EWR,Newark,40.6925,-74.168667,13.2727272727,9.39190035125,0
2011-11-06,DFW,Dallas-Fort Worth,32.896828,-97.037997,DEN,Denver,39.861655999999996,-104.67317800000001,8.666666666669999,7.186588816919999,0
2012-04-13,ORD,Chicago,41.978603,-87.904842,IAH,Houston,29.984433000000003,-95.341442,10.35,7.85577226597,0
2011-12-07,DTW,Detroit,42.212444,-83.353389,ATL,Atlanta,33.636719,-84.428067,6.266666666669999,4.71269814539,0
2011-10-23,MSP,Minneapolis,44.881956,-93.221767,DEN,Denver,39.861655999999996,-104.67317800000001,10.5454545455,8.186674845239999,0
2012-05-22,LAS,Las Vegas,36.080056,-115.15225,SFO,San Francisco,37.618972,-122.374889,12.541666666700001,10.83062954,0
2012-04-22,ORD,Chicago,41.978603,-87.904842,PHX,Phoenix,33.434278000000006,-112.011583,12.409090909100001,9.776838961880001,0
2012-02-08,EWR,Newark,40.6925,-74.168667,LAX,Los Angeles,33.942536,-118.408075,9.23529411765,7.57899574288,0
2012-04-08,SEA,Seattle,47.449,-122.309306,LAX,Los Angeles,33.942536,-118.408075,8.736842105260001,7.04621336655,0
2011-10-29,ORD,Chicago,41.978603,-87.904842,LAS,Las Vegas,36.080056,-115.15225,12.851851851900001,9.259937297110001,0
2013-02-14,DEN,Denver,39.861655999999996,-104.67317800000001,SEA,Seattle,47.449,-122.309306,7.875,5.560275772540001,0
2011-10-02,CLT,Charlotte,35.214,-80.943139,LGA,New York,40.777245,-73.872608,11.409090909100001,7.920191741960001,0
2012-06-30,LAX,Los Angeles,33.942536,-118.408075,BOS,Boston,42.364346999999995,-71.00518100000001,17.411764705899998,11.439213914100002,0
2012-07-31,MIA,Miami,25.79325,-80.29055600000001,LGA,New York,40.777245,-73.872608,12.086956521700001,8.75376824562,0
2012-05-07,LAS,Las Vegas,36.080056,-115.15225,DFW,Dallas-Fort Worth,32.896828,-97.037997,13.0454545455,9.11031478588,0
2012-11-07,DEN,Denver,39.861655999999996,-104.67317800000001,ORD,Chicago,41.978603,-87.904842,10.9411764706,11.5513559174,0
2013-02-26,DEN,Denver,39.861655999999996,-104.67317800000001,SEA,Seattle,47.449,-122.309306,10.15,7.05075583854,0
2011-10-04,JFK,New York,40.639751000000004,-73.778925,LAS,Las Vegas,36.080056,-115.15225,12.565217391300001,8.94338804499,0
2011-11-04,MCO,Orlando,28.429394,-81.308994,PHL,Philadelphia,39.871944,-75.241139,16.9,11.330002891300001,0
2013-01-21,LAS,Las Vegas,36.080056,-115.15225,JFK,New York,40.639751000000004,-73.778925,12.6923076923,7.9285268784000005,0
2012-12-11,MCO,Orlando,28.429394,-81.308994,EWR,Newark,40.6925,-74.168667,13.44,9.96694536957,0
2013-02-24,IAH,Houston,29.984433000000003,-95.341442,ORD,Chicago,41.978603,-87.904842,10.4736842105,8.27558941206,0
2012-01-13,DTW,Detroit,42.212444,-83.353389,ATL,Atlanta,33.636719,-84.428067,10.5714285714,7.331926271939999,0
2012-01-04,BOS,Boston,42.364346999999995,-71.00518100000001,PHL,Philadelphia,39.871944,-75.241139,8.583333333330001,9.31722094085,0
2012-03-10,LGA,New York,40.777245,-73.872608,ATL,Atlanta,33.636719,-84.428067,7.0,4.472135955,0
2012-03-05,ATL,Atlanta,33.636719,-84.428067,MIA,Miami,25.79325,-80.29055600000001,10.7619047619,7.341013294530001,0
2011-11-04,ORD,Chicago,41.978603,-87.904842,PHX,Phoenix,33.434278000000006,-112.011583,12.1904761905,9.95298471625,0
2012-03-13,ORD,Chicago,41.978603,-87.904842,IAH,Houston,29.984433000000003,-95.341442,12.5,12.898928364100001,0
2011-10-15,PHL,Philadelphia,39.871944,-75.241139,MCO,Orlando,28.429394,-81.308994,15.172413793099999,10.0323368789,0
2012-10-08,PHX,Phoenix,33.434278000000006,-112.011583,DEN,Denver,39.861655999999996,-104.67317800000001,10.0,8.231932086839999,0
2011-12-03,DEN,Denver,39.861655999999996,-104.67317800000001,LAS,Las Vegas,36.080056,-115.15225,12.208333333299999,8.890538041460001,0
2012-04-18,MCO,Orlando,28.429394,-81.308994,PHL,Philadelphia,39.871944,-75.241139,11.15,8.5856367204,0
2013-02-13,EWR,Newark,40.6925,-74.168667,LAX,Los Angeles,33.942536,-118.408075,13.3684210526,13.1200039224,0
2012-03-14,SEA,Seattle,47.449,-122.309306,ORD,Chicago,41.978603,-87.904842,9.15789473684,5.92792972944,0
2012-11-06,LGA,New York,40.777245,-73.872608,MIA,Miami,25.79325,-80.29055600000001,12.6,9.54812372494,0
2012-08-09,PHL,Philadelphia,39.871944,-75.241139,DFW,Dallas-Fort Worth,32.896828,-97.037997,10.25,7.070137346989998,0
2012-01-31,BOS,Boston,42.364346999999995,-71.00518100000001,ATL,Atlanta,33.636719,-84.428067,7.15384615385,6.54275876888,0
2012-02-18,SEA,Seattle,47.449,-122.309306,LAX,Los Angeles,33.942536,-118.408075,12.52,8.04218046718,0
2012-10-22,LAX,Los Angeles,33.942536,-118.408075,IAH,Houston,29.984433000000003,-95.341442,8.736842105260001,6.942958905439999,0
2012-12-26,IAH,Houston,29.984433000000003,-95.341442,LAX,Los Angeles,33.942536,-118.408075,18.7222222222,12.176349701900001,0
2013-01-24,BOS,Boston,42.364346999999995,-71.00518100000001,LAX,Los Angeles,33.942536,-118.408075,9.72222222222,7.698781840660001,0
2012-03-25,DEN,Denver,39.861655999999996,-104.67317800000001,ORD,Chicago,41.978603,-87.904842,10.0,7.88893491656,0
2011-10-31,ATL,Atlanta,33.636719,-84.428067,EWR,Newark,40.6925,-74.168667,12.958333333299999,9.233583159910001,0
2013-01-25,LGA,New York,40.777245,-73.872608,DTW,Detroit,42.212444,-83.353389,8.53333333333,7.219682092989999,0
2012-06-17,MSP,Minneapolis,44.881956,-93.221767,DEN,Denver,39.861655999999996,-104.67317800000001,11.304347826099999,7.424987190739999,0
